,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04
15:25:00,8.000000000000002,165.0,0.45999999999999996,4.166666666666668,0.2935779816513761,0.4150485436893204,-0.04900990099009894,-0.10084033613445376,8.666666666666668,-0.30872483221476504,-44.66666666666667,-0.9426229508196722,-0.18004866180048662,0.17278911564625848,-1.8140495867768593,-0.791044776119403,22.0,-4.9189189189189175,45.0,0.2680577849117175,-0.0016025641025640969,-23.0,0.05974842767295599,-6.932203389830509,-1.637462235649547,-27.327586206896548,-26.083333333333336,-0.464,-150.0,0.3575757575757576,-1.4060606060606062,0.5528846153846154,-1.1885714285714286,88.0,35.333333333333336,1.7941176470588236,-0.026782346284420888,0.0,-0.3169230769230769,-35.5,-12.5,-3.188679245283019,0.6188118811881187,-0.36815920398009955,0.1782716049382716
15:26:00,0.0,55.00000000000001,1.6206896551724137,25.0,2.333333333333333,-9.105263157894736,-0.33445945945945943,67.0,-0.1688741721854305,0.0,0.18956043956043955,-13.52941176470588,-0.15754923413566735,0.20516962843295639,-8.693069306930694,1.5,0.2009132420091324,-0.3131868131868132,30.0,-83.0,-1.326984126984127,-2.16,13.375,-13.193548387096772,-1.8272425249169435,-0.9488888888888888,-2.524193548387097,-0.600997506234414,-4.846153846153845,-0.1176470588235295,-4.79,22.5,-3.617391304347826,202.0,-0.5620155038759691,91.5,17.0,31.0,-0.3622291021671827,0.2789783889980354,-6.999999999999986,0.3965827338129496,-0.01609580221478235,0.27754237288135597,-100.04761904761904
15:27:00,1.28,0.3813559322033898,0.4495412844036697,-0.08173076923076923,32.5,0.0,0.0,0.0,0.0,0.0,-0.9859154929577465,-230.0,-0.007633587786259555,0.2077922077922078,-4.850828729281767,16.842105263157897,0.4271844660194175,-29.666666666666664,18.0,0.0,-52.5,-1.5999999999999996,1.118811881188119,-13.193548387096774,-1.7654723127035832,-122.4,-2.769911504424779,10.608695652173914,0.1210962396430848,39.33333333333334,-445.0,-0.0705314009661836,-9.849999999999998,51.25,0.0,91.5,21.33333333333333,0.0,-64.0,-35.5,0.0,-245.5,-0.20833333333333337,0.15683646112600536,-110.57894736842105
15:28:00,25.25,0.0,0.0,0.6976744186046515,0.0,-1.8155339805825244,-0.2197802197802198,3.0476190476190483,47.0,0.05461393596986808,-0.47177419354838707,-1.5373134328358211,-0.015246934040437532,-0.41776315789473684,-1.3960176991150444,-0.6434262948207171,-0.08445297504798466,-1.6296296296296298,-0.18591549295774648,-3.9767441860465116,-3.5148514851485153,0.018410417602155338,0.3932203389830508,-1.5204460966542752,-0.573208722741433,-11.89090909090909,-1.0296052631578947,3.083916083916084,-0.47146401985111663,0.013937282229965153,-431.0,0.0,-183.0,205.0,318.0,182.0,0.5809523809523809,0.31000000000000005,-125.5,0.29401408450704225,0.02029520295202958,-112.00000000000001,-0.20833333333333331,0.5144472361809046,-0.12380446333687561
15:29:00,17.499999999999996,2.0985915492957745,0.4065040650406504,-0.12244897959183675,-0.08288770053475936,-1.811881188118812,17.599999999999998,0.5523809523809524,47.0,0.07000000000000006,-0.6650485436893203,-10.884615384615383,-0.0578297595841456,-0.4635761589403974,0.2967032967032967,-0.6358267716535433,-0.10828025477707007,-18.77777777777778,-0.10912698412698413,-0.17530864197530865,-169.0,-1.473684210526315,107.0,-1.517241379310345,-1.6816720257234727,0.38189781021897806,-3.099009900990099,4.401785714285714,-0.23333333333333334,0.5511111111111111,-4.451612903225806,3.9743589743589745,-3.5882352941176467,1.94392523364486,159.0,90.5,19.0,0.19920318725099603,-0.05232558139534882,-38.0,-0.18000000000000016,-3.7086092715231787,-0.02169654964592438,0.52,-0.237410071942446
15:30:00,-0.13177339901477825,0.3834586466165414,-0.20491803278688522,-0.06787330316742085,-0.07281001137656429,-186.0,29.33333333333333,-0.10750507099391471,1.1951219512195124,0.125,-114.0,-1.7556818181818183,-0.03674781809830041,0.147117296222664,0.0,-0.36302895322939865,-0.13087934560327197,0.21153846153846156,0.20975609756097569,0.13457556935817805,0.35,-0.21900826446280985,-0.13598074608904936,0.011204032535227393,0.3517635843660629,0.0,-1.0468227424749161,4.420168067226891,0.10281517747858018,0.605,0.07570580830785834,1.4907407407407414,-176.0,211.0,-0.18772348033373065,1.40625,-0.0334753499695678,-0.06502463054187191,-8.794117647058822,-21.111111111111107,0.00048777844019298744,-3.3800000000000003,-0.1482176360225141,-2.127272727272727,0.34771784232365144
15:31:00,0.0,175.0,50.0,1.3478260869565233,63.0,-1.7475728155339805,30.000000000000007,17.666666666666664,-0.03978159126365055,0.05785123966942152,-0.7414965986394557,-0.5475,-0.05930318754633068,-0.3112745098039216,0.0,2.5576923076923075,-0.09090909090909094,-0.9705882352941175,0.14052287581699346,-0.33915211970074816,-1.4651162790697674,-0.2560386473429952,-0.027818808468734635,0.3989401968205905,-517.0,-11.918181818181818,-2.6764705882352944,-0.14717581543357205,-3.064516129032258,0.5931372549019609,-4.405940594059406,185.0,-1.9124423963133643,1.515625,315.0,1.4793388429752063,1.833333333333334,1.571428571428572,-0.924924924924925,-26.0,-0.3200000000000003,-126.75,0.43243243243243246,-3.6527777777777777,0.6236526024022174
15:32:00,9.076923076923077,0.0,0.005376344086021501,-0.07259953161592503,5.818181818181818,-1.8099999999999998,0.801980198019802,0.0,0.6710526315789475,-0.029535864978902954,0.20129870129870128,-2.0328947368421053,-0.06350806451612911,-0.35806451612903223,-2.4217391304347826,3.2777777777777777,-0.1050903119868637,0.23829787234042557,2.0476190476190474,-151.0,-2.3684210526315788,-2.22727272727273,-0.017479739392976312,-1.1655172413793105,-517.0,-18.666666666666664,-1.897196261682243,-0.8592471358428806,-27.142857142857153,0.9186991869918701,0.03129488245521206,0.0,-1.929368029739777,66.66666666666666,0.0,179.0,0.4954954954954953,66.0,-2.2481751824817517,-1.9809523809523815,0.0011684631788040356,-0.48724489795918363,0.0,-7.779999999999999,0.27486631016042784
15:33:00,0.4238095238095238,1.0599999999999998,0.0,-0.10299003322259137,21.66666666666667,-0.8796296296296297,2.0263157894736845,1.4761904761904763,5.0,0.08280254777070067,-60.0,-30.090909090909093,-0.0491803278688524,-0.7210884353741496,-22.36,2.099009900990099,-0.03314393939393945,-9.333333333333332,0.2990196078431373,-1.7876106194690267,-2.379032258064516,-0.5113636363636358,-0.031061022539857097,-537.0,-1.1136363636363638,0.0,-0.8235294117647056,277.5,0.1150684931506849,0.5960591133004924,0.027231467473525006,1.448087431693989,-260.5,-0.1549079754601227,315.0,1.7843137254901962,13.75,0.0,0.3297872340425532,-34.66666666666667,0.05351170568561872,-15.135135135135133,0.5912162162162162,0.2952561669829222,0.26046922300706354
15:34:00,10.636363636363637,0.38461538461538464,0.0,0.0,0.6435643564356436,-161.0,0.0,1.291666666666667,0.5,0.03333333333333333,-0.06643356643356642,-1.127388535031847,0.20634920634920637,0.07902924704418168,-7.977272727272727,2.6534653465346536,-0.003806905303230579,-1.598290598290598,19.5,-42.75,0.26877470355731226,-3.7272727272727266,-0.043299620733249,-1.1573275862068966,-0.2593103448275862,0.0,0.25,2.3333333333333335,-95.0,-0.17403314917127072,-3.421487603305785,20.384615384615387,-1.2058823529411766,99.0,0.0,1.7596153846153846,-0.06337271750805584,0.7156862745098038,0.14801980198019804,-2.602739726027397,-0.08484848484848484,-0.664804469273743,41.400000000000006,-2.621262458471761,-2.323831242873432
15:35:00,3.4285714285714297,35.0,-0.13589743589743591,-0.07284768211920534,-0.16049382716049376,0.25260416666666663,0.0,0.05627705627705627,-0.09771309771309777,0.1299999999999999,-2.90909090909091,-20.82352941176471,0.18719211822660098,0.07991120976692567,-1016.0,327.0,5.5384615384615365,-46.75,0.7358490566037736,-0.44764397905759157,-0.7645051194539249,0.057262569832402216,-0.029211087420042636,-562.0,0.14219114219114226,0.0,-0.4307692307692308,3.329113924050633,-0.08089887640449439,18.0,-0.7796610169491526,84.66666666666666,0.4066317626527051,97.0,105.66666666666666,46.0,-0.05470852017937222,2.666666666666666,0.23142414860681115,-4.302325581395349,-0.37383177570093507,-4.875,69.0,-7.99,0.6101796407185629
15:36:00,0.44202898550724634,0.0,1.0384615384615383,1.9999999999999982,0.014423076923076927,-2.9215686274509807,0.0,-0.03588516746411485,-0.41860465116279055,-0.0065176908752327956,-0.09883720930232559,-3.369369369369369,0.20765027322404372,0.056428571428571384,0.0,-0.3413361169102296,-0.08294930875576034,0.21231422505307856,13.0,-0.6442687747035573,-0.48238482384823855,0.040089086859688206,-0.0222325150532654,-13.894736842105262,-15.619047619047613,-1.288404360753221,-1.8181818181818183,15.939393939393938,-1.0393013100436677,0.0,-0.9867986798679871,35.28571428571428,-7.950000000000001,21.555555555555557,0.0,0.925,19.0,35.25,-1.6836734693877549,-41.599999999999994,-10.0,-1.5920577617328517,2.2156862745098036,-7.910891089108911,-6.627760252365931
15:37:00,1.615384615384615,8.099999999999998,0.28497409326424866,1.8421052631578956,0.325,-1.46,1.3050847457627124,0.10948905109489071,-0.036544850498338874,-0.05555555555555558,0.15573770491803277,-19.8,0.19553072625698342,0.1038415366146459,-1016.0,0.6611295681063123,-0.136,0.0,13.0,-84.5,0.21832358674463936,-0.053082191780821936,-0.023774145616641817,-404.5,-1.6237623762376239,-0.19371727748691098,-0.43478260869565233,10.520000000000001,-1.7629629629629635,0.5038759689922481,-2.3577981651376145,0.0,-372.5,64.66666666666669,79.0,185.0,0.4014598540145984,-0.12847555129434318,-3.142857142857143,0.20612813370473537,0.01663366336633665,0.11710037174721188,0.3411764705882353,-3.805970149253731,-2159.0
15:38:00,49.33333333333333,0.7213930348258707,-0.13930348258706465,0.26363636363636367,-0.05632582322357016,-1.4600000000000004,20.25,0.6060606060606055,-0.08292682926829276,-0.05785123966942146,-21.0,-37.4,-0.0096765275089854,-0.8606965174129351,0.0,327.0,-0.0057627118644068,-0.1140215716486903,0.5954198473282442,-17.300000000000004,-1.114406779661017,-0.07383966244725731,-0.005314241428940436,-27.96875,-0.46924177396280403,0.019760734885708175,-1.803278688524589,3.954887218045113,-47.599999999999994,0.18421052631578944,-0.8453947368421053,26.0,-745.0,40.39999999999999,-0.5096153846153846,-0.08156966490299833,0.39072847682119227,-0.07128712871287124,-110.0,-3.0,0.002101428971700736,-73.75,2.953488372093023,-2.150819672131147,-0.7563395810363838
15:39:00,7.789473684210527,-0.06967803940413264,0.5663716814159292,0.6444444444444439,6.699999999999999,0.2249614791987673,-0.09651474530831095,3.5,-1.071428571428573,0.02067183462532296,-5.466666666666669,0.0697060376694244,-0.03438113948919447,0.16941391941391945,-6.108247422680412,3.237623762376238,-0.019880715705765405,-0.98,-0.06377759607522482,-18.18181818181818,-14.047619047619044,-0.14642857142857135,-0.03080421749017992,-36.416666666666664,0.11201563008791926,-0.23809523809523814,-1.981981981981983,2.1646090534979425,-0.4303797468354431,26.19999999999999,-2.544554455445546,30.85714285714286,-7.303921568627452,25.625,-0.2223796033994334,-0.3174872665534805,0.3262032085561499,-0.013418530351437696,-24.000000000000007,-27.75,0.00691900691900682,-2.7064220183486247,0.9117647058823528,-20.935483870967744,0.3369070825211177
15:40:00,24.666666666666664,1.8888888888888893,3.039999999999999,-0.059931506849315086,0.6831683168316831,-71.5,57.0,0.23364485981308403,0.03138075313807531,0.04347826086956519,-3.719999999999999,0.11016949152542366,-0.0053625053625053765,-0.2918825561312608,-605.5,330.0,1.787878787878789,-9.8,0.4083769633507852,-1.3825503355704698,-1.2183908045977012,-0.08686440677966106,-0.02786211823539908,-8.23076923076923,-0.6223908918406071,-0.3790983606557379,-13.75,-0.37207547169811317,0.08813160987074031,0.1955484896661367,0.09522292993630577,0.0,-8.2,0.8200692041522492,3.13,0.8904761904761904,0.42384105960264895,-0.23464566929133857,0.25108979947689625,-6.0,-0.8125,-2.6576576576576576,-0.18328584995251662,-1.3119999999999998,-1.6273338312173262
15:41:00,9.1875,2.5660377358490565,-0.036111111111111094,0.12455516014234876,0.037656903765690364,-1.2767857142857144,0.8857142857142857,9.0,-1.8000000000000043,-0.10679611650485443,-15.166666666666664,-1.699570815450644,-0.009453072248480798,0.07285714285714286,-1321.0,3.0555555555555554,0.5454545454545459,-32.66666666666667,-0.09523809523809523,-0.5162907268170427,-2.4000000000000004,-0.25,-0.03517901748542884,-1.2005494505494507,0.14655942806076855,-8.63636363636364,-0.7051282051282048,-0.34403349616189816,-0.3448275862068965,16.75,-0.2619775739041794,0.0,-8.480392156862745,129.5,1.5097087378640777,93.5,22.333333333333343,-0.20217096336499324,-1.354679802955665,-7.928571428571427,-26.0,-73.75,0.0,-6.14423076923077,0.26068784332457606
15:42:00,0.7135922330097086,0.655,0.37254901960784315,-0.04867872044506261,0.0,-1.272727272727273,-0.13149847094801223,0.5306122448979593,-0.10483870967741948,0.020954598370197974,-0.6148648648648647,-0.1442176870748299,0.090032154340836,-0.39497716894977175,-13.650485436893202,-0.1392081736909323,-0.06658446362515413,-1.9411764705882355,0.4756097560975612,-0.6801346801346801,-120.0,-0.3888888888888884,-0.029843196762771917,-58.266666666666666,-107.66666666666663,-0.008064516129032251,-0.6010928961748636,-0.3769113149847095,0.09027986758952755,0.2679999999999999,-1.6688311688311686,2.2727272727272734,-40.45454545454546,0.5108481262327416,1.4807692307692306,1.5583333333333336,0.7717391304347827,0.0,0.23070469798657722,-13.875,-0.125,-2.7272727272727266,0.9303482587064678,-2.890547263681592,-2.3238993710691824
15:43:00,-0.10815173527037925,0.39285714285714285,-0.14838709677419354,2.9166666666666643,0.3543689320388349,-1.3069306930693068,0.2847682119205297,1.0357142857142847,-13.0,-0.05940594059405942,-0.29393939393939394,-0.29233226837060705,-0.017127071823204387,0.11548731642189586,-13.390476190476193,1.5186915887850467,-0.08910891089108908,-0.445945945945946,-0.1009732360097324,-1.0049751243781095,0.16785431512272364,-1.029411764705884,-0.031748878923766766,-1.720472440944882,-0.5259938837920489,0.7949999999999997,-2.0370370370370363,-0.4569045412418906,-0.4942339373970347,1.4761904761904763,-1.0418118466898951,14.529411764705884,-8.940000000000001,35.57142857142857,7.846153846153846,1.0561797752808988,0.37765957446808507,0.0,-0.4424778761061948,-5.621621621621621,-0.35643564356435675,0.07641509433962264,0.6212624584717608,-3.3200000000000003,-1.7651273885350318
15:44:00,-0.2328042328042328,41.0,0.35585585585585583,0.34951456310679596,0.43203883495145634,-0.34210526315789475,0.2037914691943128,0.8648648648648649,0.03241895261845387,0.027542372881355914,0.0,-1.2042553191489362,-0.009318423855165014,0.09285714285714286,-11.29365079365079,0.8453947368421053,0.15297450424929177,-0.49874055415617125,1.639344262295083,0.19064430714916153,-0.8450704225352113,-2.857142857142847,-0.034312862924511744,0.30500342700479777,-0.38478747203579416,0.3149078726968175,-1.8644067796610173,-0.3681592039800995,-0.1358024691358025,-0.12189254210104251,0.0,4.940000000000001,-0.6524064171122994,-0.14809960681520312,61.2,0.852017937219731,3.086956521739129,1.4699999999999998,-0.7589285714285712,0.19659735349716445,0.0,-0.7788461538461533,0.7716894977168951,-1.8609271523178803,-2.2997925311203318
15:45:00,1.7972972972972974,0.7515923566878981,0.5266666666666667,0.5538461538461537,-0.30357142857142855,-0.8843537414965985,-0.08192090395480227,0.18604651162790697,-0.08333333333333348,0.023923444976076555,-0.2939393939393939,0.08173530336372203,-0.013067400275103225,-0.21216617210682492,-6.311627906976745,-0.3050047214353164,-0.03128258602711165,-2.0,-0.18335684062059238,0.0761739130434782,0.2181818181818182,0.01694915254237289,-0.006354571573432444,-56.57142857142857,0.222509702457956,16.846153846153854,-1.2290502793296092,-0.14056987788331077,-33.33333333333334,1.2159999999999993,-0.2691532258064516,6.842105263157894,-5.372093023255813,0.8690476190476191,308.0,-0.038201352964584157,0.24038461538461542,1.6595744680851063,0.03926380368098159,-0.6302325581395349,-42.0,-0.7864077669902905,0.5614617940199333,-0.13546423135464233,0.01097989962075685
15:46:00,26.799999999999997,2.5,0.8539325842696628,36.0,0.4801980198019802,-0.07981220657276995,1.4285714285714288,-0.06751054852320676,-1.2999999999999972,-0.06134969325153361,-0.6375000000000002,-1.136546184738956,-0.02926421404682278,0.18908629441624364,-12.87128712871287,1.023102310231023,-0.021045708648470884,-0.16066066066066065,0.2832861189801699,0.16233254531126873,-240.0,-0.5199999999999996,-0.030728996404053688,-3.772946859903382,0.2260183968462549,1.6846153846153848,-1.0185185185185182,0.445635528330781,-0.4225352112676056,0.029585798816568046,-0.33333333333333337,1.1650943396226414,0.15424497731691508,5.454545454545455,102.33333333333333,1.4809160305343514,15.0,-0.026530612244897944,0.01601642710472273,-1.0154440154440156,0.031050228310502304,-0.7941176470588243,0.5046439628482973,-5.346534653465346,0.4018091625328276
15:47:00,1.5714285714285712,0.6464088397790055,-0.06462303231151623,3.0,-0.08576186511240635,-1.19,0.7857142857142856,4.5714285714285765,0.028846153846153855,0.005552751135790013,0.20226843100189035,-0.9323076923076922,-0.03304692663582287,0.21013597033374537,-2.158,-0.2698815566835871,-0.011961722488038284,-0.856573705179283,1.2658227848101262,0.14093484419263458,-2.454545454545454,-0.6326530612244898,-0.03791291291291288,-0.9551912568306011,-0.3937575030012005,-0.015825646590703513,-0.3064066852367686,1.4085714285714288,0.07096004770423381,0.3096085409252668,-2.67,2.2407407407407405,-182.4,24.0,102.66666666666667,1.46969696969697,0.2551020408163266,-0.24378109452736316,0.08925476603119581,-1.7021276595744683,-0.48888888888888893,32.66666666666666,-0.049900859220092464,-2.7960199004975124,-10.9126213592233
15:48:00,0.3781512605042018,0.6592178770949721,0.77,0.12040133779264217,-0.1826401446654611,-0.5404040404040402,-0.08131487889273356,32.0,-0.04743083003952564,-0.03232758620689655,-0.9729729729729728,-1.5254237288135593,-0.015444015444015413,-0.2838915470494418,-1167.0,0.5918367346938775,-0.08184143222506393,-0.2734274711168164,3.7727272727272734,0.08613804905875644,-0.5065666041275798,-0.103678929765886,-0.12839506172839507,-5.300613496932515,0.028439944776806225,0.6146341463414635,-0.514018691588785,-0.009900990099009882,-2.400000000000002,1.0059880239520949,0.102570564516129,1.2132701421800949,0.3003109729009329,0.5128205128205128,51.33333333333333,0.8326180257510727,0.21994134897360684,0.0,-0.431980906921241,-8.512820512820515,-0.05980066445182741,1.6896551724137936,-0.04294670846394988,-1.2887828162291166,-1.5209742895805145
15:49:00,4.387096774193548,29.5,0.24600638977635775,10.0,0.09550561797752807,-48.0,1.8214285714285712,0.12030075187969924,-0.09917355371900838,-0.1466666666666674,-0.4959016393442621,-0.6829268292682926,0.07586206896551723,0.006889763779527561,-12.909999999999998,2.833333333333333,-0.048484848484848464,-0.2835195530726257,0.16712328767123297,0.06602536073458687,-1.2217194570135743,-2.8181818181818272,0.06964656964656965,-2.2352941176470584,-32.29999999999998,-0.023983377856930832,-0.5128205128205128,-0.30228254164096235,-0.49099836333878866,0.4009546539379474,-0.7796934865900385,0.8258064516129036,-0.9645093945720251,2.4215686274509807,2.79090909090909,1.9019607843137258,0.3333333333333335,0.31343283582089554,-0.24421593830334193,-41.5,0.0042806183115338126,0.24716267339218156,-0.0904887714663144,-0.6278801843317973,-3.2840409956076133
15:50:00,0.46975088967971534,-0.15294117647058825,-0.08584169453734669,0.038910505836575876,-0.02099076406381195,0.1377840909090909,-0.026405867970660135,-0.021829521829521803,-0.07386363636363646,0.0060439560439560225,0.013235481270945537,0.18570375829034635,0.05949008498583569,-0.0369036903690369,-21.3728813559322,-0.13172920065252858,-0.02344322344322347,0.058123050751346717,-0.03909090909090908,0.044330585876587225,0.15461493239271018,0.00886524822695034,-0.0025853390683627797,-1.7479999999999998,0.02578130855130034,-0.11275066212637155,0.06532066508313542,-0.07166077738515908,-1.7564102564102555,0.5704918032786885,-0.24847374847374848,0.10620601407549585,-0.22445652173913044,11.086956521739125,-0.19221105527638194,0.40332640332640335,-0.029907329401853477,-0.10057471264367812,-1.3026315789473681,-0.35891891891891886,0.0013452914798205429,-0.07390648567119157,0.14373464373464373,0.07037861915367483,0.017865703841313585
