date,time,sym_root,sym_suffix,size
2019-10-14,16:00:00,ANH,PRA,294
2019-10-14,16:02:00,ANH,PRA,294
2019-10-14,16:10:00,ANH,PRA,294
2019-10-14,18:30:00,ANH,PRA,100
2019-10-15,09:30:00,ANH,PRA,472
2019-10-15,10:01:00,ANH,PRA,622
2019-10-15,11:26:00,ANH,PRA,10
2019-10-15,11:31:00,ANH,PRA,341
2019-10-15,16:00:00,ANH,PRA,341
2019-10-15,16:02:00,ANH,PRA,341
2019-10-15,16:10:00,ANH,PRA,341
2019-10-15,18:30:00,ANH,PRA,100
2019-10-16,09:30:00,ANH,PRA,216
2019-10-16,10:00:00,ANH,PRA,1
2019-10-16,10:07:00,ANH,PRA,331
2019-10-16,10:28:00,ANH,PRA,500
2019-10-16,12:36:00,ANH,PRA,500
2019-10-16,13:16:00,ANH,PRA,500
2019-10-16,14:22:00,ANH,PRA,600
2019-10-16,15:07:00,ANH,PRA,20
2019-10-16,15:59:00,ANH,PRA,30
2019-10-16,16:00:00,ANH,PRA,200
2019-10-16,16:02:00,ANH,PRA,200
2019-10-16,16:10:00,ANH,PRA,200
2019-10-16,18:30:00,ANH,PRA,100
2019-10-17,09:30:00,ANH,PRA,200
2019-10-17,11:56:00,ANH,PRA,1
2019-10-17,12:09:00,ANH,PRA,328
2019-10-17,12:49:00,ANH,PRA,92
2019-10-17,12:59:00,ANH,PRA,64
2019-10-17,13:03:00,ANH,PRA,26
2019-10-17,13:15:00,ANH,PRA,132
2019-10-17,13:30:00,ANH,PRA,264
2019-10-17,13:34:00,ANH,PRA,1841
2019-10-17,13:40:00,ANH,PRA,144
2019-10-17,14:48:00,ANH,PRA,1
2019-10-17,15:58:00,ANH,PRA,100
2019-10-17,15:59:00,ANH,PRA,60
2019-10-17,16:00:00,ANH,PRA,100
2019-10-17,16:02:00,ANH,PRA,100
2019-10-17,16:10:00,ANH,PRA,100
2019-10-17,18:30:00,ANH,PRA,100
2019-10-18,09:30:00,ANH,PRA,400
2019-10-18,09:33:00,ANH,PRA,200
2019-10-18,09:54:00,ANH,PRA,300
2019-10-18,10:38:00,ANH,PRA,9
2019-10-18,10:42:00,ANH,PRA,139
2019-10-18,13:39:00,ANH,PRA,10
2019-10-18,14:40:00,ANH,PRA,200
2019-10-18,15:29:00,ANH,PRA,700
2019-10-18,15:43:00,ANH,PRA,200
2019-10-18,16:00:00,ANH,PRA,200
2019-10-18,16:02:00,ANH,PRA,200
2019-10-18,16:10:00,ANH,PRA,200
2019-10-18,18:30:00,ANH,PRA,100
2019-10-21,09:40:00,ANH,PRA,63
2019-10-21,09:48:00,ANH,PRA,312
2019-10-21,09:54:00,ANH,PRA,133
2019-10-21,09:59:00,ANH,PRA,300
2019-10-21,10:14:00,ANH,PRA,1500
2019-10-21,10:42:00,ANH,PRA,230
2019-10-21,11:02:00,ANH,PRA,200
2019-10-21,11:17:00,ANH,PRA,1176
2019-10-21,11:31:00,ANH,PRA,196
2019-10-21,11:41:00,ANH,PRA,392
2019-10-21,15:00:00,ANH,PRA,1000
2019-10-21,15:57:00,ANH,PRA,350
2019-10-21,16:00:00,ANH,PRA,350
2019-10-21,16:02:00,ANH,PRA,350
2019-10-21,16:10:00,ANH,PRA,350
2019-10-21,18:30:00,ANH,PRA,100
2019-10-22,09:34:00,ANH,PRA,200
2019-10-22,10:33:00,ANH,PRA,882
2019-10-22,10:46:00,ANH,PRA,786
2019-10-22,10:50:00,ANH,PRA,275
2019-10-22,11:09:00,ANH,PRA,40
2019-10-22,11:55:00,ANH,PRA,10
2019-10-22,12:57:00,ANH,PRA,57
2019-10-22,13:00:00,ANH,PRA,5
2019-10-22,15:36:00,ANH,PRA,545
2019-10-22,16:00:00,ANH,PRA,545
2019-10-22,16:02:00,ANH,PRA,545
2019-10-22,16:10:00,ANH,PRA,545
2019-10-22,18:30:00,ANH,PRA,100
2019-10-23,09:47:00,ANH,PRA,1444
2019-10-23,10:13:00,ANH,PRA,2248
2019-10-23,10:21:00,ANH,PRA,3741
2019-10-23,10:38:00,ANH,PRA,11
2019-10-23,10:42:00,ANH,PRA,477
2019-10-23,11:22:00,ANH,PRA,633
2019-10-23,12:29:00,ANH,PRA,800
2019-10-23,13:15:00,ANH,PRA,580
2019-10-23,13:43:00,ANH,PRA,230
2019-10-23,14:38:00,ANH,PRA,390
2019-10-23,14:51:00,ANH,PRA,200
2019-10-23,15:51:00,ANH,PRA,70
2019-10-23,15:59:00,ANH,PRA,30
2019-10-23,16:00:00,ANH,PRA,200
2019-10-23,16:02:00,ANH,PRA,230
2019-10-23,16:10:00,ANH,PRA,200
2019-10-23,18:30:00,ANH,PRA,100
2019-10-24,09:30:00,ANH,PRA,200
2019-10-24,09:43:00,ANH,PRA,47
2019-10-24,09:48:00,ANH,PRA,65
2019-10-24,10:14:00,ANH,PRA,50
2019-10-24,10:24:00,ANH,PRA,100
2019-10-24,10:28:00,ANH,PRA,300
2019-10-24,10:47:00,ANH,PRA,200
2019-10-24,11:15:00,ANH,PRA,121
2019-10-24,11:58:00,ANH,PRA,70
2019-10-24,12:04:00,ANH,PRA,1248
2019-10-24,12:05:00,ANH,PRA,100
2019-10-24,14:34:00,ANH,PRA,200
2019-10-24,16:00:00,ANH,PRA,200
2019-10-24,16:02:00,ANH,PRA,200
2019-10-24,16:10:00,ANH,PRA,200
2019-10-24,18:30:00,ANH,PRA,100
2019-10-25,09:52:00,ANH,PRA,136
2019-10-25,09:59:00,ANH,PRA,400
2019-10-25,10:07:00,ANH,PRA,361
2019-10-25,10:10:00,ANH,PRA,100
2019-10-25,11:58:00,ANH,PRA,500
2019-10-25,12:48:00,ANH,PRA,3291
2019-10-25,15:45:00,ANH,PRA,500
2019-10-25,16:00:00,ANH,PRA,500
2019-10-25,16:02:00,ANH,PRA,500
2019-10-25,16:10:00,ANH,PRA,500
2019-10-25,18:30:00,ANH,PRA,100
2019-10-28,10:15:00,ANH,PRA,370
2019-10-28,11:39:00,ANH,PRA,400
2019-10-28,16:00:00,ANH,PRA,400
2019-10-28,16:02:00,ANH,PRA,400
2019-10-28,16:10:00,ANH,PRA,400
2019-10-28,18:30:00,ANH,PRA,100
2019-10-29,09:31:00,ANH,PRA,1325
2019-10-29,10:33:00,ANH,PRA,1000
2019-10-29,10:57:00,ANH,PRA,780
2019-10-29,12:10:00,ANH,PRA,200
2019-10-29,12:55:00,ANH,PRA,7
2019-10-29,13:41:00,ANH,PRA,370
2019-10-29,14:21:00,ANH,PRA,800
2019-10-29,14:30:00,ANH,PRA,871
2019-10-29,14:52:00,ANH,PRA,836
2019-10-29,15:09:00,ANH,PRA,1
2019-10-29,15:48:00,ANH,PRA,1464
2019-10-29,16:00:00,ANH,PRA,130
2019-10-29,16:02:00,ANH,PRA,100
2019-10-29,16:10:00,ANH,PRA,100
2019-10-29,18:30:00,ANH,PRA,100
2019-10-30,09:30:00,ANH,PRA,200
2019-10-30,11:39:00,ANH,PRA,1
2019-10-30,12:26:00,ANH,PRA,590
2019-10-30,14:52:00,ANH,PRA,99
2019-10-30,16:00:00,ANH,PRA,590
2019-10-30,16:02:00,ANH,PRA,590
2019-10-30,16:10:00,ANH,PRA,590
2019-10-30,18:30:00,ANH,PRA,100
2019-10-31,10:17:00,ANH,PRA,500
2019-10-31,10:57:00,ANH,PRA,2
2019-10-31,11:08:00,ANH,PRA,3
2019-10-31,11:14:00,ANH,PRA,100
2019-10-31,11:15:00,ANH,PRA,50
2019-10-31,11:21:00,ANH,PRA,426
2019-10-31,11:26:00,ANH,PRA,215
2019-10-31,11:35:00,ANH,PRA,7109
2019-10-31,11:51:00,ANH,PRA,900
2019-10-31,12:16:00,ANH,PRA,1195
2019-10-31,12:57:00,ANH,PRA,113
2019-10-31,15:59:00,ANH,PRA,30
2019-10-31,16:00:00,ANH,PRA,208
2019-10-31,16:02:00,ANH,PRA,113
2019-10-31,16:10:00,ANH,PRA,113
2019-10-31,18:30:00,ANH,PRA,100
2019-11-01,14:35:00,ANH,PRA,1330
2019-11-01,14:55:00,ANH,PRA,2000
2019-11-01,15:56:00,ANH,PRA,100
2019-11-01,16:00:00,ANH,PRA,100
2019-11-01,16:02:00,ANH,PRA,1000
2019-11-01,16:10:00,ANH,PRA,500
2019-11-01,18:30:00,ANH,PRA,500
2019-11-04,10:35:00,ANH,PRA,100
2019-11-04,10:58:00,ANH,PRA,50
2019-11-04,14:17:00,ANH,PRA,200
2019-11-04,14:18:00,ANH,PRA,300
2019-11-04,15:01:00,ANH,PRA,200
2019-11-04,15:52:00,ANH,PRA,200
2019-11-04,16:00:00,ANH,PRA,200
2019-11-04,16:02:00,ANH,PRA,200
2019-11-04,16:10:00,ANH,PRA,200
2019-11-04,18:30:00,ANH,PRA,100
2019-11-05,09:50:00,ANH,PRA,3
2019-11-05,09:52:00,ANH,PRA,81
2019-11-05,09:54:00,ANH,PRA,44
2019-11-05,11:04:00,ANH,PRA,300
2019-11-05,11:45:00,ANH,PRA,25
2019-11-05,11:47:00,ANH,PRA,21
2019-11-05,11:50:00,ANH,PRA,5
2019-11-05,12:12:00,ANH,PRA,698
2019-11-05,16:00:00,ANH,PRA,598
2019-11-05,16:02:00,ANH,PRA,598
2019-11-05,16:10:00,ANH,PRA,598
2019-11-05,18:30:00,ANH,PRA,100
2019-11-06,10:11:00,ANH,PRA,100
2019-11-06,13:46:00,ANH,PRA,100
2019-11-06,16:00:00,ANH,PRA,100
2019-11-06,16:02:00,ANH,PRA,100
2019-11-06,16:10:00,ANH,PRA,100
2019-11-06,18:30:00,ANH,PRA,100
2019-11-07,09:45:00,ANH,PRA,140
2019-11-07,10:14:00,ANH,PRA,25
2019-11-07,16:00:00,ANH,PRA,140
2019-11-07,16:02:00,ANH,PRA,140
2019-11-07,16:10:00,ANH,PRA,140
2019-11-07,18:30:00,ANH,PRA,100
2019-11-08,13:51:00,ANH,PRA,600
2019-11-08,14:35:00,ANH,PRA,8
2019-11-08,14:36:00,ANH,PRA,20
2019-11-08,14:41:00,ANH,PRA,30
2019-11-08,16:00:00,ANH,PRA,600
2019-11-08,16:02:00,ANH,PRA,600
2019-11-08,16:10:00,ANH,PRA,600
2019-11-08,18:30:00,ANH,PRA,100
2019-11-11,09:30:00,ANH,PRA,240
2019-11-11,10:07:00,ANH,PRA,171
2019-11-11,11:45:00,ANH,PRA,180
2019-11-11,13:29:00,ANH,PRA,3
2019-11-11,16:00:00,ANH,PRA,261
2019-11-11,16:02:00,ANH,PRA,171
2019-11-11,16:10:00,ANH,PRA,171
2019-11-11,18:30:00,ANH,PRA,100
2019-11-12,09:30:00,ANH,PRA,200
2019-11-12,09:57:00,ANH,PRA,3010
2019-11-12,10:37:00,ANH,PRA,15
2019-11-12,11:50:00,ANH,PRA,130
2019-11-12,11:54:00,ANH,PRA,370
2019-11-12,13:08:00,ANH,PRA,600
2019-11-12,16:00:00,ANH,PRA,700
2019-11-12,16:02:00,ANH,PRA,600
2019-11-12,16:10:00,ANH,PRA,600
2019-11-12,18:30:00,ANH,PRA,100
2019-11-13,09:49:00,ANH,PRA,100
2019-11-13,10:10:00,ANH,PRA,30
2019-11-13,10:20:00,ANH,PRA,1241
2019-11-13,12:29:00,ANH,PRA,2110
2019-11-13,15:35:00,ANH,PRA,718
2019-11-13,16:00:00,ANH,PRA,216
2019-11-13,16:02:00,ANH,PRA,116
2019-11-13,16:10:00,ANH,PRA,116
2019-11-13,18:30:00,ANH,PRA,100
2019-11-14,09:30:00,ANH,PRA,8900
2019-11-14,10:07:00,ANH,PRA,100
2019-11-14,10:08:00,ANH,PRA,305
2019-11-14,10:12:00,ANH,PRA,50
2019-11-14,11:10:00,ANH,PRA,240
2019-11-14,11:23:00,ANH,PRA,477
2019-11-14,13:12:00,ANH,PRA,2
2019-11-14,13:16:00,ANH,PRA,28
2019-11-14,13:18:00,ANH,PRA,5
2019-11-14,13:20:00,ANH,PRA,18
2019-11-14,13:22:00,ANH,PRA,12
2019-11-14,13:26:00,ANH,PRA,1090
2019-11-14,13:56:00,ANH,PRA,66
2019-11-14,14:00:00,ANH,PRA,63
2019-11-14,14:05:00,ANH,PRA,49
2019-11-14,14:19:00,ANH,PRA,46
2019-11-14,14:24:00,ANH,PRA,37
2019-11-14,16:00:00,ANH,PRA,105
2019-11-14,16:02:00,ANH,PRA,100
2019-11-14,16:10:00,ANH,PRA,100
2019-11-14,18:30:00,ANH,PRA,100
2019-11-15,09:46:00,ANH,PRA,1819
2019-11-15,09:51:00,ANH,PRA,400
2019-11-15,09:55:00,ANH,PRA,19
2019-11-15,09:58:00,ANH,PRA,32
2019-11-15,10:01:00,ANH,PRA,24
2019-11-15,10:05:00,ANH,PRA,11
2019-11-15,16:00:00,ANH,PRA,400
2019-11-15,16:02:00,ANH,PRA,400
2019-11-15,16:10:00,ANH,PRA,400
2019-11-15,18:30:00,ANH,PRA,100
2019-11-18,14:24:00,ANH,PRA,600
2019-11-18,15:01:00,ANH,PRA,50
2019-11-18,15:02:00,ANH,PRA,31
2019-11-18,15:03:00,ANH,PRA,56
2019-11-18,16:00:00,ANH,PRA,600
2019-11-18,16:02:00,ANH,PRA,600
2019-11-18,16:10:00,ANH,PRA,600
2019-11-18,18:30:00,ANH,PRA,100
2019-11-19,09:30:00,ANH,PRA,240
2019-11-19,09:40:00,ANH,PRA,100
2019-11-19,10:00:00,ANH,PRA,6
2019-11-19,10:10:00,ANH,PRA,575
2019-11-19,12:36:00,ANH,PRA,798
2019-11-19,13:39:00,ANH,PRA,10
2019-11-19,13:44:00,ANH,PRA,12
2019-11-19,14:08:00,ANH,PRA,100
2019-11-19,14:31:00,ANH,PRA,100
2019-11-19,14:45:00,ANH,PRA,120
2019-11-19,16:00:00,ANH,PRA,120
2019-11-19,16:02:00,ANH,PRA,120
2019-11-19,16:10:00,ANH,PRA,120
2019-11-19,18:30:00,ANH,PRA,100
2019-11-20,09:30:00,ANH,PRA,447
2019-11-20,09:31:00,ANH,PRA,221
2019-11-20,09:39:00,ANH,PRA,230
2019-11-20,10:03:00,ANH,PRA,171
2019-11-20,10:07:00,ANH,PRA,794
2019-11-20,12:50:00,ANH,PRA,184
2019-11-20,14:12:00,ANH,PRA,200
2019-11-20,14:14:00,ANH,PRA,200
2019-11-20,14:49:00,ANH,PRA,75
2019-11-20,14:50:00,ANH,PRA,300
2019-11-20,15:02:00,ANH,PRA,400
2019-11-20,15:51:00,ANH,PRA,200
2019-11-20,16:00:00,ANH,PRA,400
2019-11-20,16:02:00,ANH,PRA,200
2019-11-20,16:10:00,ANH,PRA,200
2019-11-20,18:30:00,ANH,PRA,100
2019-11-21,09:36:00,ANH,PRA,93
2019-11-21,09:38:00,ANH,PRA,75
2019-11-21,10:00:00,ANH,PRA,1
2019-11-21,11:04:00,ANH,PRA,182
2019-11-21,11:07:00,ANH,PRA,103
2019-11-21,11:10:00,ANH,PRA,69
2019-11-21,11:12:00,ANH,PRA,16
2019-11-21,11:15:00,ANH,PRA,28
2019-11-21,11:32:00,ANH,PRA,500
2019-11-21,11:36:00,ANH,PRA,1
2019-11-21,13:20:00,ANH,PRA,378
2019-11-21,14:02:00,ANH,PRA,400
2019-11-21,16:00:00,ANH,PRA,172
2019-11-21,16:02:00,ANH,PRA,172
2019-11-21,16:10:00,ANH,PRA,172
2019-11-21,18:30:00,ANH,PRA,100
2019-11-22,09:30:00,ANH,PRA,935
2019-11-22,09:50:00,ANH,PRA,64
2019-11-22,10:32:00,ANH,PRA,50
2019-11-22,10:51:00,ANH,PRA,300
2019-11-22,10:55:00,ANH,PRA,38
2019-11-22,11:12:00,ANH,PRA,400
2019-11-22,11:27:00,ANH,PRA,1
2019-11-22,12:21:00,ANH,PRA,100
2019-11-22,13:04:00,ANH,PRA,50
2019-11-22,13:49:00,ANH,PRA,431
2019-11-22,14:16:00,ANH,PRA,200
2019-11-22,14:22:00,ANH,PRA,1800
2019-11-22,15:09:00,ANH,PRA,800
2019-11-22,16:00:00,ANH,PRA,900
2019-11-22,16:02:00,ANH,PRA,800
2019-11-22,16:10:00,ANH,PRA,800
2019-11-22,18:30:00,ANH,PRA,100
2019-11-25,09:48:00,ANH,PRA,41
2019-11-25,09:51:00,ANH,PRA,83
2019-11-25,11:16:00,ANH,PRA,2800
2019-11-25,11:49:00,ANH,PRA,989
2019-11-25,14:14:00,ANH,PRA,70
2019-11-25,14:34:00,ANH,PRA,20
2019-11-25,14:36:00,ANH,PRA,20
2019-11-25,15:56:00,ANH,PRA,250
2019-11-25,16:00:00,ANH,PRA,447
2019-11-25,16:02:00,ANH,PRA,100
2019-11-25,16:10:00,ANH,PRA,100
2019-11-25,18:30:00,ANH,PRA,100
2019-11-26,09:37:00,ANH,PRA,765
2019-11-26,10:27:00,ANH,PRA,2000
2019-11-26,10:41:00,ANH,PRA,200
2019-11-26,11:05:00,ANH,PRA,200
2019-11-26,11:06:00,ANH,PRA,600
2019-11-26,11:08:00,ANH,PRA,300
2019-11-26,11:12:00,ANH,PRA,300
2019-11-26,11:25:00,ANH,PRA,1
2019-11-26,11:50:00,ANH,PRA,250
2019-11-26,12:13:00,ANH,PRA,100
2019-11-26,12:20:00,ANH,PRA,800
2019-11-26,12:37:00,ANH,PRA,200
2019-11-26,12:38:00,ANH,PRA,200
2019-11-26,12:45:00,ANH,PRA,700
2019-11-26,12:46:00,ANH,PRA,600
2019-11-26,12:47:00,ANH,PRA,200
2019-11-26,13:46:00,ANH,PRA,100
2019-11-26,15:57:00,ANH,PRA,100
2019-11-26,16:00:00,ANH,PRA,200
2019-11-26,16:02:00,ANH,PRA,100
2019-11-26,16:10:00,ANH,PRA,100
2019-11-26,18:30:00,ANH,PRA,100
2019-11-27,09:30:00,ANH,PRA,268
2019-11-27,12:48:00,ANH,PRA,600
2019-11-27,16:00:00,ANH,PRA,300
2019-11-27,16:02:00,ANH,PRA,300
2019-11-27,16:10:00,ANH,PRA,300
2019-11-27,18:30:00,ANH,PRA,100
2019-12-02,09:30:00,ANH,PRA,2000
2019-12-02,09:40:00,ANH,PRA,400
2019-12-02,09:59:00,ANH,PRA,156
2019-12-02,10:09:00,ANH,PRA,500
2019-12-02,11:49:00,ANH,PRA,150
2019-12-02,12:15:00,ANH,PRA,139
2019-12-02,14:45:00,ANH,PRA,559
2019-12-02,16:00:00,ANH,PRA,759
2019-12-02,16:02:00,ANH,PRA,559
2019-12-02,16:10:00,ANH,PRA,559
2019-12-02,18:30:00,ANH,PRA,100
2019-12-03,09:30:00,ANH,PRA,20
2019-12-03,09:32:00,ANH,PRA,366
2019-12-03,10:33:00,ANH,PRA,1250
2019-12-03,16:00:00,ANH,PRA,950
2019-12-03,16:02:00,ANH,PRA,950
2019-12-03,16:10:00,ANH,PRA,950
2019-12-03,18:30:00,ANH,PRA,100
2019-12-04,10:37:00,ANH,PRA,600
2019-12-04,10:38:00,ANH,PRA,200
2019-12-04,10:49:00,ANH,PRA,129
2019-12-04,12:24:00,ANH,PRA,420
2019-12-04,14:48:00,ANH,PRA,209
2019-12-04,15:13:00,ANH,PRA,275
2019-12-04,15:51:00,ANH,PRA,20
2019-12-04,16:00:00,ANH,PRA,275
2019-12-04,16:02:00,ANH,PRA,275
2019-12-04,16:10:00,ANH,PRA,275
2019-12-04,18:30:00,ANH,PRA,100
2019-12-05,11:12:00,ANH,PRA,1010
2019-12-05,12:23:00,ANH,PRA,100
2019-12-05,12:29:00,ANH,PRA,100
2019-12-05,12:46:00,ANH,PRA,323
2019-12-05,13:00:00,ANH,PRA,300
2019-12-05,13:04:00,ANH,PRA,200
2019-12-05,14:05:00,ANH,PRA,723
2019-12-05,14:11:00,ANH,PRA,100
2019-12-05,14:57:00,ANH,PRA,192
2019-12-05,15:56:00,ANH,PRA,1408
2019-12-05,16:00:00,ANH,PRA,300
2019-12-05,16:02:00,ANH,PRA,200
2019-12-05,16:10:00,ANH,PRA,200
2019-12-05,18:30:00,ANH,PRA,100
2019-12-06,09:30:00,ANH,PRA,200
2019-12-06,10:16:00,ANH,PRA,100
2019-12-06,12:24:00,ANH,PRA,1
2019-12-06,14:51:00,ANH,PRA,100
2019-12-06,15:19:00,ANH,PRA,300
2019-12-06,15:20:00,ANH,PRA,100
2019-12-06,15:37:00,ANH,PRA,200
2019-12-06,15:40:00,ANH,PRA,700
2019-12-06,15:42:00,ANH,PRA,457
2019-12-06,15:43:00,ANH,PRA,243
2019-12-06,15:45:00,ANH,PRA,200
2019-12-06,16:00:00,ANH,PRA,200
2019-12-06,16:02:00,ANH,PRA,100
2019-12-06,16:10:00,ANH,PRA,100
2019-12-06,18:30:00,ANH,PRA,100
2019-12-09,10:01:00,ANH,PRA,1
2019-12-09,11:59:00,ANH,PRA,1
2019-12-09,13:07:00,ANH,PRA,2
2019-12-09,15:52:00,ANH,PRA,800
2019-12-09,15:53:00,ANH,PRA,100
2019-12-09,16:00:00,ANH,PRA,100
2019-12-09,16:02:00,ANH,PRA,100
2019-12-09,16:10:00,ANH,PRA,100
2019-12-09,18:30:00,ANH,PRA,100
2019-12-10,09:55:00,ANH,PRA,42
2019-12-10,09:58:00,ANH,PRA,270
2019-12-10,10:00:00,ANH,PRA,6
2019-12-10,10:06:00,ANH,PRA,2
2019-12-10,10:22:00,ANH,PRA,157
2019-12-10,13:00:00,ANH,PRA,41
2019-12-10,13:03:00,ANH,PRA,591
2019-12-10,16:00:00,ANH,PRA,400
2019-12-10,16:02:00,ANH,PRA,209
2019-12-10,16:10:00,ANH,PRA,209
2019-12-10,18:30:00,ANH,PRA,100
2019-12-11,09:58:00,ANH,PRA,15
2019-12-11,10:00:00,ANH,PRA,62
2019-12-11,10:48:00,ANH,PRA,2621
2019-12-11,13:58:00,ANH,PRA,600
2019-12-11,15:59:00,ANH,PRA,28
2019-12-11,16:00:00,ANH,PRA,177
2019-12-11,16:02:00,ANH,PRA,177
2019-12-11,16:10:00,ANH,PRA,177
2019-12-11,18:30:00,ANH,PRA,100
2019-12-12,09:32:00,ANH,PRA,530
2019-12-12,09:36:00,ANH,PRA,160
2019-12-12,09:38:00,ANH,PRA,257
2019-12-12,11:08:00,ANH,PRA,1
2019-12-12,12:58:00,ANH,PRA,452
2019-12-12,13:02:00,ANH,PRA,424
2019-12-12,13:05:00,ANH,PRA,462
2019-12-12,13:12:00,ANH,PRA,1365
2019-12-12,13:16:00,ANH,PRA,341
2019-12-12,15:56:00,ANH,PRA,100
2019-12-12,16:00:00,ANH,PRA,100
2019-12-12,16:02:00,ANH,PRA,100
2019-12-12,16:10:00,ANH,PRA,100
2019-12-12,18:30:00,ANH,PRA,100
2019-12-13,10:24:00,ANH,PRA,380
2019-12-13,16:00:00,ANH,PRA,380
2019-12-13,16:02:00,ANH,PRA,380
2019-12-13,16:10:00,ANH,PRA,380
2019-12-13,18:30:00,ANH,PRA,100
2019-12-16,09:30:00,ANH,PRA,200
2019-12-16,09:34:00,ANH,PRA,60
2019-12-16,09:37:00,ANH,PRA,26
2019-12-16,10:09:00,ANH,PRA,200
2019-12-16,11:07:00,ANH,PRA,300
2019-12-16,12:06:00,ANH,PRA,200
2019-12-16,12:07:00,ANH,PRA,300
2019-12-16,12:08:00,ANH,PRA,200
2019-12-16,12:16:00,ANH,PRA,418
2019-12-16,16:00:00,ANH,PRA,109
2019-12-16,16:02:00,ANH,PRA,100
2019-12-16,16:10:00,ANH,PRA,100
2019-12-16,18:30:00,ANH,PRA,100
2019-12-17,11:30:00,ANH,PRA,300
2019-12-17,11:35:00,ANH,PRA,4000
2019-12-17,12:25:00,ANH,PRA,38
2019-12-17,15:59:00,ANH,PRA,100
2019-12-17,16:00:00,ANH,PRA,100
2019-12-17,16:02:00,ANH,PRA,100
2019-12-17,16:10:00,ANH,PRA,100
2019-12-17,18:30:00,ANH,PRA,100
2019-12-18,09:37:00,ANH,PRA,1000
2019-12-18,12:57:00,ANH,PRA,400
2019-12-18,13:18:00,ANH,PRA,300
2019-12-18,13:45:00,ANH,PRA,186
2019-12-18,15:19:00,ANH,PRA,100
2019-12-18,16:00:00,ANH,PRA,100
2019-12-18,16:02:00,ANH,PRA,100
2019-12-18,16:10:00,ANH,PRA,100
2019-12-18,18:30:00,ANH,PRA,100
2019-12-19,09:30:00,ANH,PRA,3874
2019-12-19,11:13:00,ANH,PRA,198
2019-12-19,11:19:00,ANH,PRA,700
2019-12-19,12:24:00,ANH,PRA,1000
2019-12-19,13:46:00,ANH,PRA,200
2019-12-19,14:51:00,ANH,PRA,1310
2019-12-19,15:34:00,ANH,PRA,200
2019-12-19,15:43:00,ANH,PRA,300
2019-12-19,15:48:00,ANH,PRA,4170
2019-12-19,15:59:00,ANH,PRA,246
2019-12-19,16:00:00,ANH,PRA,300
2019-12-19,16:02:00,ANH,PRA,100
2019-12-19,16:10:00,ANH,PRA,100
2019-12-19,18:30:00,ANH,PRA,100
2019-12-20,09:33:00,ANH,PRA,200
2019-12-20,10:01:00,ANH,PRA,100
2019-12-20,10:48:00,ANH,PRA,235
2019-12-20,10:49:00,ANH,PRA,844
2019-12-20,13:37:00,ANH,PRA,150
2019-12-20,14:10:00,ANH,PRA,942
2019-12-20,14:50:00,ANH,PRA,500
2019-12-20,14:51:00,ANH,PRA,100
2019-12-20,15:32:00,ANH,PRA,300
2019-12-20,15:52:00,ANH,PRA,200
2019-12-20,15:59:00,ANH,PRA,20
2019-12-20,16:00:00,ANH,PRA,120
2019-12-20,16:02:00,ANH,PRA,100
2019-12-20,16:10:00,ANH,PRA,100
2019-12-20,18:30:00,ANH,PRA,100
2019-12-23,09:30:00,ANH,PRA,3400
2019-12-23,11:23:00,ANH,PRA,462
2019-12-23,12:41:00,ANH,PRA,150
2019-12-23,12:42:00,ANH,PRA,100
2019-12-23,12:53:00,ANH,PRA,103
2019-12-23,13:05:00,ANH,PRA,28
2019-12-23,13:12:00,ANH,PRA,75
2019-12-23,14:58:00,ANH,PRA,500
2019-12-23,15:01:00,ANH,PRA,100
2019-12-23,16:00:00,ANH,PRA,100
2019-12-23,16:02:00,ANH,PRA,100
2019-12-23,16:10:00,ANH,PRA,100
2019-12-23,18:30:00,ANH,PRA,100
2019-12-26,13:04:00,ANH,PRA,1612
2019-12-26,13:55:00,ANH,PRA,500
2019-12-26,14:17:00,ANH,PRA,75
2019-12-26,15:33:00,ANH,PRA,122
2019-12-26,16:00:00,ANH,PRA,200
2019-12-26,16:02:00,ANH,PRA,100
2019-12-26,16:10:00,ANH,PRA,100
2019-12-26,18:30:00,ANH,PRA,100
2019-12-27,09:56:00,ANH,PRA,800
2019-12-27,11:05:00,ANH,PRA,42
2019-12-27,11:12:00,ANH,PRA,400
2019-12-27,11:48:00,ANH,PRA,1
2019-12-27,11:51:00,ANH,PRA,100
2019-12-27,12:10:00,ANH,PRA,200
2019-12-27,12:30:00,ANH,PRA,200
2019-12-27,13:42:00,ANH,PRA,60
2019-12-27,14:42:00,ANH,PRA,96
2019-12-27,14:51:00,ANH,PRA,48
2019-12-27,15:18:00,ANH,PRA,2
2019-12-27,15:20:00,ANH,PRA,3
2019-12-27,15:24:00,ANH,PRA,303
2019-12-27,15:27:00,ANH,PRA,4
2019-12-27,15:31:00,ANH,PRA,4
2019-12-27,15:34:00,ANH,PRA,5
2019-12-27,15:36:00,ANH,PRA,5
2019-12-27,15:39:00,ANH,PRA,4
2019-12-27,15:41:00,ANH,PRA,4
2019-12-27,15:43:00,ANH,PRA,4
2019-12-27,15:44:00,ANH,PRA,3
2019-12-27,15:46:00,ANH,PRA,3
2019-12-27,15:47:00,ANH,PRA,3
2019-12-27,15:48:00,ANH,PRA,2
2019-12-27,15:49:00,ANH,PRA,2
2019-12-27,16:00:00,ANH,PRA,200
2019-12-27,16:02:00,ANH,PRA,100
2019-12-27,16:10:00,ANH,PRA,100
2019-12-27,18:30:00,ANH,PRA,100
