,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04
13:59:00,inf,5.857142857142857,0.3,0.35545023696682465,0.415,151.0,inf,inf,0.09322033898305085,0.4448979591836735,75.0,5.9411764705882355,0.4876237623762376,230.0,347.0,37.0,0.6576576576576577,41.6,inf,16.0,inf,0.3105263157894737,23.0,1.8198198198198199,4.109589041095891,31.571428571428573,41.18181818181818,0.08012820512820513,0.38943894389438943,0.3685121107266436,13.133333333333333,6.975,184.5,1.1048951048951048,1.18,0.016042780748663103,0.8811881188118812,1.6153846153846154,207.0,127.5,inf,8.742857142857142,0.9869768171654965,0.48043184885290147,5.564356435643564
14:00:00,inf,0.8668430335097002,4.269230769230769,0.5777777777777777,0.6033333333333334,9.2,0.14465408805031446,0.1794871794871795,15.625,139.0,16.666666666666668,0.8217522658610272,0.1497326203208556,0.9102844638949672,2.75,inf,0.7475,0.2839506172839506,0.2832369942196532,0.7418981481481481,0.1918238993710692,0.8027656477438136,inf,0.4918032786885246,2.86,0.6086601307189542,3.288135593220339,184.0,0.21487603305785125,1.7328767123287672,27.0625,0.9378925331472435,0.4501466275659824,0.12,0.8074133763094279,inf,0.367601246105919,60.333333333333336,8.458333333333334,0.6785276073619632,89.66666666666667,368.0,0.5221238938053098,0.9887329195855419,0.33528265107212474
14:01:00,195.0,8.866666666666667,0.3431372549019608,inf,0.8614232209737828,143.0,inf,inf,inf,12.2,30.0,1.21,0.9009009009009009,0.19093851132686085,inf,251.0,1.04,6.03030303030303,inf,0.41494845360824745,1.603960396039604,0.4637964774951076,1.73,0.861244019138756,inf,35.0,50.2,2.77,0.3914285714285714,2.9313725490196076,435.0,0.5708154506437768,inf,inf,4.217391304347826,3.4545454545454546,0.347682119205298,inf,0.04219409282700422,0.949195065858248,inf,119.66666666666667,0.5046296296296297,0.8475675675675676,670.0
14:02:00,inf,inf,inf,0.18518518518518517,52.5,0.7066381156316917,0.58,inf,118.0,20.0,28.6,0.5216400911161732,8.571428571428571,0.9795689655172414,363.0,241.0,0.004784688995215311,inf,inf,0.8046875,inf,0.703030303030303,140.5,0.36666666666666664,inf,0.5580645161290323,inf,0.6871961102106969,0.6965662228451296,16.041666666666668,441.0,2.656862745098039,inf,8.444444444444445,242.0,inf,198.0,inf,20.0,1.4257425742574257,0.9814928634842587,inf,0.7396825396825397,0.3050847457627119,316.5
14:03:00,49.25,0.54,inf,0.5920679886685553,0.04504504504504504,inf,inf,inf,63.5,inf,9.6,inf,213.0,0.7555129434324065,2.85,inf,220.0,0.3105263157894737,0.8780241935483871,243.0,281.0,inf,1.96,0.1130952380952381,0.1159090909090909,1.4676616915422886,47.72727272727273,inf,3.5,inf,inf,191.5,inf,inf,7.266666666666667,199.0,7.826086956521739,18.0,15.785714285714286,6.205882352941177,inf,372.0,0.8067324434126524,0.9899031476997578,312.5
14:04:00,0.107981220657277,0.24,inf,141.0,27.5,141.0,65.5,67.5,61.0,31.5,0.8105134474327629,209.0,17.727272727272727,0.9443197126178716,185.0,inf,inf,inf,0.21333333333333335,20.545454545454547,0.5357142857142857,0.835820895522388,inf,89.5,0.4958217270194986,3.227272727272727,24.8,17.285714285714285,3.0784313725490198,7.02,425.0,92.75,inf,109.33333333333333,1.386138613861386,inf,inf,inf,5.571428571428571,0.08450704225352113,inf,31.09090909090909,inf,0.8194570135746606,4.702970297029703
14:05:00,0.36470588235294116,0.5122615803814714,0.6138613861386139,0.4,11.9,22.428571428571427,18.5,inf,9.923076923076923,0.6280788177339901,0.4115755627009646,inf,0.6968944099378882,2.03,inf,inf,inf,282.0,inf,inf,0.07308970099667775,16.789473684210527,inf,0.41948579161028415,inf,52.9,0.8463855421686747,inf,238.5,12.852941176470589,245.5,223.0,inf,0.1286031042128603,24.636363636363637,0.8927368927368927,13.0625,7.44,11.619047619047619,0.894484412470024,inf,2.504424778761062,inf,0.7702909647779479,637.0
14:06:00,inf,0.5789473684210527,40.0,41.25,129.0,164.0,51.0,inf,6.1,0.7241379310344828,0.28627450980392155,3.82,1.396039603960396,299.0,1.687116564417178,inf,1.007936507936508,39.142857142857146,inf,1.6442307692307692,317.0,26.666666666666668,23.071428571428573,1.9097222222222223,inf,0.8771106941838649,58.5,3.45,0.7846153846153846,inf,158.0,109.5,2.2018348623853212,388.0,5.511627906976744,7.88,111.0,25.25,262.0,0.5587248322147651,inf,98.25,171.0,0.44551282051282054,3.4820143884892087
14:07:00,inf,4.378378378378378,0.7560646900269542,inf,0.8648905803996194,inf,0.6764705882352942,inf,155.0,166.0,100.0,1.74,271.0,inf,0.8619402985074627,inf,22.583333333333332,104.66666666666667,inf,30.1,1.7404580152671756,inf,inf,470.0,inf,inf,60.81818181818182,inf,0.06293706293706294,0.7142076502732241,1.6926829268292682,250.5,408.0,442.0,2.0288461538461537,inf,inf,0.43614457831325304,inf,0.28705882352941176,0.765507839127471,0.23666666666666666,inf,9.53061224489796,5.867924528301887
14:08:00,1.4174757281553398,196.0,0.0427807486631016,2.875,9.071428571428571,29.833333333333332,83.5,inf,50.666666666666664,82.0,99.0,inf,1.6372549019607843,inf,inf,inf,24.454545454545453,314.0,0.5172413793103449,0.7758620689655172,355.0,36.0,73.0,inf,231.5,inf,66.6,3.9603960396039604,107.0,inf,138.0,3.7884615384615383,0.2857142857142857,inf,5.2,inf,245.0,1.1415094339622642,286.0,inf,0.7978339350180506,1.1715686274509804,inf,0.16638935108153077,6.0
14:09:00,241.0,inf,0.73,179.0,0.3669724770642202,0.82,inf,0.68,inf,31.4,6.76,0.6728395061728395,8.03448275862069,0.9702107728337237,477.0,inf,0.36,308.0,0.7688172043010753,inf,2.4455445544554455,50.714285714285715,inf,inf,0.29204892966360857,inf,58.90909090909091,3.87,0.35523114355231145,0.5381125226860254,4.405940594059406,120.0,3.18,428.0,inf,inf,1.4,inf,0.4431137724550898,0.851,0.20772946859903382,7.288461538461538,0.900497512437811,486.0,0.8635298711440843
14:10:00,0.5592885375494071,2.7906976744186047,0.48,50.333333333333336,inf,11.538461538461538,18.857142857142858,9.923076923076923,1.3508771929824561,6.1,19.75,inf,109.5,inf,97.25,0.5927672955974843,0.7813411078717201,9.28,0.5089463220675944,248.0,inf,15.61111111111111,inf,1.6928571428571428,inf,49.8,inf,inf,0.29675425038639874,inf,inf,inf,10.441176470588236,inf,258.0,0.03398058252427184,106.0,inf,0.514,0.7305389221556886,0.2896039603960396,0.7710109622411693,12.076923076923077,419.0,1.919811320754717
14:11:00,0.21782178217821782,inf,0.53,4.714285714285714,0.8199445983379502,56.0,15.11111111111111,inf,4.64,74.0,33.6,inf,115.0,0.6176890156918687,0.31833333333333336,66.25,0.8878048780487805,25.6,0.41899441340782123,24.7,1.96,0.34782608695652173,inf,0.2309197651663405,0.6173604960141719,2.341614906832298,50.45454545454545,inf,161.0,0.6602465331278891,2.049689440993789,inf,inf,0.2584493041749503,inf,72.33333333333333,inf,inf,0.25,0.405,97.66666666666667,0.28903654485049834,116.66666666666667,431.0,3.4652777777777777
14:12:00,inf,156.0,0.285,0.49666666666666665,123.0,31.4,0.6790697674418604,0.717479674796748,inf,142.0,0.5769230769230769,inf,0.3413897280966767,250.0,inf,122.5,0.009389671361502348,47.6,115.0,inf,inf,0.36363636363636365,138.5,1.9268292682926829,399.0,1.3846153846153846,50.7,inf,3.2666666666666666,3.04,inf,0.9742300884955752,375.0,169.5,0.12442396313364056,inf,202.0,inf,inf,257.0,inf,42.625,1.5317460317460319,2.5225225225225225,0.9643779992617202
14:13:00,3.6,0.3069306930693069,inf,0.25742574257425743,0.009433962264150943,135.0,117.0,inf,0.8145161290322581,inf,0.9178082191780822,inf,inf,0.31746031746031744,318.0,69.66666666666667,0.14761904761904762,1.0,97.5,0.8483920367534457,0.36538461538461536,inf,inf,4.1,0.8406593406593407,103.0,38.90909090909091,2.207920792079208,187.5,48.0,inf,inf,inf,293.0,0.576,inf,inf,158.0,196.0,0.9375,0.14,301.0,56.2,1.608695652173913,0.916058394160584
14:14:00,6.1923076923076925,8.714285714285714,0.9397180359747205,inf,0.47,136.0,inf,0.22772277227722773,116.0,61.5,0.24479166666666666,inf,63.333333333333336,112.5,2.38,73.33333333333333,36.8,13.266666666666667,0.5407407407407407,0.7795358649789029,121.0,0.9393939393939394,24.3,1.2657342657342658,16.35,12.625,inf,0.7396946564885496,1.8814814814814815,0.795,392.0,0.7036705461056401,316.0,4.131147540983607,222.0,180.0,180.0,15.7,inf,1.0272727272727273,inf,2.1881188118811883,0.37938144329896906,95.25,0.722194760257044
14:15:00,195.0,0.39,30.5,7.866666666666666,0.4577114427860697,inf,inf,inf,inf,0.40186915887850466,0.3577981651376147,inf,0.0,0.40816326530612246,inf,inf,16.818181818181817,31.0,inf,0.6286201022146508,1.54,5.232558139534884,64.5,2.8735632183908044,inf,14.333333333333334,18.12,351.0,13.678571428571429,inf,8.409090909090908,0.6485097636176773,1.9026548672566372,101.33333333333333,5.470588235294118,inf,90.5,167.0,207.0,0.6811989100817438,1.024793388429752,0.9709035222052067,0.9461109173351936,383.0,4.712871287128713
14:16:00,inf,32.75,0.2079207920792079,2.225,0.06,0.3431372549019608,inf,0.5121951219512195,0.13592233009708737,40.333333333333336,0.7269303201506592,0.1125,0.12716763005780346,0.8389830508474576,inf,112.5,0.0673076923076923,0.8723404255319149,inf,0.37752161383285304,0.4603854389721627,263.0,1.5392156862745099,26.75,2.1478260869565218,18.695652173913043,inf,inf,405.0,0.592274678111588,408.0,0.8813025210084033,0.41739130434782606,20.857142857142858,217.0,inf,inf,2.9523809523809526,inf,0.8711111111111111,inf,1.1891891891891893,0.8098420413122722,2.784313725490196,292.0
14:17:00,inf,8.214285714285714,0.17,59.5,0.00980392156862745,131.0,18.5,0.1917808219178082,inf,119.0,22.166666666666668,103.5,0.672566371681416,20.9,0.6981651376146789,4.589743589743589,187.0,0.5916824196597353,inf,0.4189189189189189,0.6375838926174496,0.22054380664652568,inf,1.226027397260274,10.580645161290322,inf,41.36363636363637,0.828384499245093,inf,59.5,35.72727272727273,inf,inf,inf,213.0,0.8584,0.8500837520938024,81.0,203.0,inf,inf,0.5208333333333334,0.5528571428571428,2.4545454545454546,0.7847500912075884
14:18:00,0.4988009592326139,146.0,0.8732394366197183,0.30845771144278605,113.0,2.3555555555555556,132.0,inf,129.0,18.714285714285715,0.3793103448275862,1.42,0.762472885032538,inf,inf,inf,0.990909090909091,27.0,inf,inf,141.0,11.75,inf,31.083333333333332,31.53846153846154,4.186274509803922,inf,3.03,2.6744186046511627,20.6,6.5,2.1885245901639343,inf,176.0,248.0,inf,0.9009009009009009,192.0,inf,0.8672060923369824,inf,0.3221830985915493,0.6698113207547169,11.969696969696969,0.8911174785100286
14:19:00,inf,6.6,0.20353982300884957,0.8766290182450044,0.8526048284625158,0.49504950495049505,0.36,0.7777777777777778,2.0,139.0,0.4954128440366973,1.3786407766990292,1.2079207920792079,2.611111111111111,inf,inf,221.0,7.5,1.45,1.3653846153846154,0.291044776119403,1.464,0.7672413793103449,0.5991735537190083,421.0,inf,22.304347826086957,inf,22.1,0.05486284289276808,inf,0.236,inf,6.644444444444445,inf,5.181818181818182,inf,0.15625,235.0,inf,46.166666666666664,0.8656716417910447,inf,0.9654713370496714,636.0
14:20:00,274.0,1.394736842105263,0.6987060998151571,inf,1.6481481481481481,0.6904376012965965,11.538461538461538,3.9696969696969697,inf,171.0,38.6,14.6,1.2666666666666666,0.8342217484008528,inf,inf,1.3909090909090909,1.8691588785046729,1.3852459016393444,1.5172413793103448,0.931936127744511,33.09090909090909,2.0508474576271185,1.3106796116504855,inf,inf,1.0538922155688624,inf,0.7209090909090909,15.875,614.0,inf,526.0,215.0,0.7885554780181437,0.295,1.5742574257425743,0.1348314606741573,0.21095890410958903,0.514324693042292,0.7137129109863672,156.33333333333334,0.7048312375909993,1.5445544554455446,6.527272727272727
14:21:00,6.6,inf,12.76923076923077,inf,0.225,inf,7.476190476190476,0.4,inf,inf,0.9464285714285714,41.875,3.7777777777777777,0.7178217821782178,inf,inf,0.6019021739130435,169.0,52.833333333333336,inf,0.6888341543513957,1.0097087378640777,0.3211920529801324,3.981132075471698,2.8076923076923075,362.5,0.2901023890784983,0.390677025527192,5.390476190476191,0.8857142857142857,0.5014814814814815,2.723404255319149,6.916666666666667,157.66666666666666,331.0,1.2380952380952381,7.382352941176471,0.265,2.1386138613861387,0.7730455075845974,3.0625,259.0,160.66666666666666,188.0,0.7016209063843863
14:22:00,305.0,68.33333333333333,inf,13.923076923076923,78.0,211.0,0.6106194690265486,0.38333333333333336,inf,192.0,inf,inf,153.0,0.4463452566096423,179.66666666666666,inf,26.272727272727273,0.13355048859934854,24.46153846153846,110.0,0.9310467389372667,211.0,inf,16.966666666666665,inf,0.9699146834306241,5.963963963963964,561.0,2.3106796116504853,1.9705882352941178,inf,inf,inf,0.5986842105263158,0.6233333333333333,287.0,2.0631578947368423,5.341463414634147,161.5,0.8453038674033149,inf,inf,inf,12.418604651162791,7.4485981308411215
14:23:00,0.06153846153846154,inf,0.28870292887029286,inf,1.164179104477612,inf,0.67,0.69,0.9069767441860465,inf,0.08144796380090498,7.857142857142857,0.5646687697160884,0.43238434163701067,inf,2.13,37.57142857142857,1.4488188976377954,36.125,inf,0.4226289517470882,123.66666666666667,59.833333333333336,2.9338842975206614,527.0,0.10277777777777777,55.5,3.891089108910891,297.5,0.26220362622036264,297.0,inf,0.8339483394833949,141.0,1.9801980198019802,1.4660194174757282,1.1239669421487604,inf,285.0,112.66666666666667,2.2641509433962264,226.5,0.22527472527472528,0.5664639443961772,0.5407554671968191
14:24:00,0.32293986636971045,0.31333333333333335,inf,0.8461538461538461,0.8248337028824834,105.0,0.7691326530612245,0.38666666666666666,0.7158730158730159,191.0,inf,5.88,16.823529411764707,0.16,inf,inf,17.4375,113.0,39.625,14.571428571428571,0.7828571428571428,19.45,0.012437810945273632,16.96551724137931,585.0,6.27,75.9,4.514851485148514,225.0,0.5778364116094987,18.37142857142857,4.227722772277228,inf,481.0,0.155,inf,inf,5.7894736842105265,160.0,63.666666666666664,96.0,7.258064516129032,inf,0.7898089171974523,1.7602523659305993
14:25:00,3.2758620689655173,59.333333333333336,inf,168.0,0.7527272727272727,10.25,inf,inf,1.9615384615384615,0.3333333333333333,63.0,inf,0.036,1.2857142857142858,inf,inf,7.6,295.0,0.14,46.5,inf,6.911111111111111,inf,11.216216216216216,485.0,16.970588235294116,58.36363636363637,inf,4.339805825242719,4.06,0.39348370927318294,3.59,440.0,206.0,57.6,0.5512104283054003,inf,inf,279.0,0.17333333333333334,1.7166666666666666,432.0,inf,13.727272727272727,176.25
14:26:00,inf,0.185,inf,inf,0.854630715123095,0.61,inf,48.666666666666664,inf,inf,5.214285714285714,0.55,20.09090909090909,26.4,inf,inf,0.6685633001422475,inf,inf,inf,297.0,34.666666666666664,2.212121212121212,3.05,212.0,134.0,587.0,3.297029702970297,0.2988505747126437,3.514851485148515,1.462686567164179,0.8958281289033225,inf,187.0,21.333333333333332,inf,220.0,5.0,0.5805921052631579,135.5,1.94,0.776255707762557,342.0,439.0,0.8810564316929508
14:27:00,211.0,inf,0.2736318407960199,6.947368421052632,inf,25.166666666666668,0.12727272727272726,23.5,135.0,143.0,0.6346153846153846,240.0,19.545454545454547,1.68,97.5,inf,0.088,0.4073226544622426,1.1271186440677967,0.8314304902619207,0.9459810655281232,1.6896551724137931,inf,11.67741935483871,57.57142857142857,260.0,51.18181818181818,inf,1.0343347639484979,0.38535911602209943,480.0,inf,2.73,72.6,25.4,0.1115702479338843,108.0,0.7142857142857143,0.8514792899408284,0.28095238095238095,inf,0.27666666666666667,0.8433286843328685,3.568421052631579,0.9166666666666666
14:28:00,0.15916955017301038,inf,0.4722222222222222,40.25,134.0,174.0,51.333333333333336,inf,inf,0.5091463414634146,inf,24.181818181818183,62.5,73.0,inf,144.0,13.823529411764707,8.0625,68.75,22.333333333333332,2.207920792079208,0.1325,169.5,inf,3.712871287128713,149.25,53.166666666666664,3.6310679611650487,78.0,4.06,inf,inf,1.2741116751269035,102.25,293.0,inf,244.0,2.6129032258064515,0.7843894899536321,0.039735099337748346,inf,3.277227722772277,0.7373053486797563,24.526315789473685,0.4299439551641313
14:29:00,inf,7.2,1.94,0.25728155339805825,0.8050314465408805,0.046357615894039736,0.15384615384615385,146.0,18.571428571428573,0.8363431151241535,170.0,19.583333333333332,18.333333333333332,inf,202.0,inf,0.10900473933649289,1.4495412844036697,27.77777777777778,0.16987179487179488,1.2222222222222223,8.727272727272727,inf,36.0,0.5971351835273053,0.41470888661899896,56.27272727272727,inf,176.0,0.6366666666666667,177.66666666666666,3.46,58.857142857142854,0.9414634146341463,inf,1.2745098039215685,0.4657534246575342,0.4117647058823529,0.46,296.0,1.971698113207547,420.0,0.5342465753424658,473.0,685.0
14:30:00,inf,inf,0.3568075117370892,inf,1.511111111111111,0.75,0.335,0.5664556962025317,9.583333333333334,133.0,159.0,0.7314487632508834,0.35798816568047337,0.8438256658595642,inf,0.2736318407960199,0.445,0.1864951768488746,1.3786407766990292,2.1012658227848102,1.83,16.41176470588235,0.42718446601941745,17.85,0.628158844765343,inf,17.93548387096774,1.1492537313432836,1.1304347826086956,3.55,36.92307692307692,inf,inf,123.33333333333333,inf,inf,107.5,5.28125,61.75,1.5092592592592593,1.91,29.153846153846153,0.6911764705882353,4.325301204819277,3.579710144927536
14:31:00,220.0,inf,0.37623762376237624,2.0851063829787235,8.153846153846153,inf,0.37,12.9,inf,0.7191235059760956,164.0,0.2032258064516129,2.6451612903225805,0.8806584362139918,0.5652654867256637,inf,0.5700575815738963,42.333333333333336,248.0,24.0,1.8712871287128714,inf,0.6109660574412533,0.9784304982722104,0.7739969527679025,inf,54.18181818181818,0.853505291005291,13.162162162162161,1.3415841584158417,523.0,inf,70.0,384.0,135.0,0.674074074074074,inf,0.4011627906976744,0.5730897009966778,98.66666666666667,0.9143179255918827,134.0,0.7922705314009661,449.0,0.3120567375886525
14:32:00,inf,inf,inf,0.7368421052631579,inf,79.0,inf,0.6578947368421053,inf,47.333333333333336,16.0,0.5434782608695652,18.333333333333332,0.17682926829268292,203.5,1.6176470588235294,0.7125154894671624,0.2932692307692308,257.0,inf,0.6659267480577137,0.33192389006342493,1.06,39.2,228.0,inf,61.5,3.56,25.85,161.66666666666666,537.0,inf,11.852941176470589,400.0,280.0,0.7313432835820896,232.0,22.444444444444443,16.6,0.14804469273743018,311.0,0.12108559498956159,5.701754385964913,0.30518518518518517,701.0
14:33:00,213.0,4.555555555555555,0.34,inf,2.4705882352941178,inf,42.666666666666664,0.5348837209302325,5.4,0.35,1.540983606557377,inf,0.8,0.175,inf,inf,0.7823779193205945,inf,227.0,19.818181818181817,0.11864406779661017,0.5942857142857143,3.2857142857142856,10.633333333333333,inf,inf,53.6,inf,1.233644859813084,inf,476.0,inf,0.82,352.0,251.0,inf,0.049019607843137254,0.7454545454545455,46.4,280.0,inf,0.3615257048092869,89.0,0.22882882882882882,2.2686567164179103
14:34:00,1.0,9.5,0.7861736334405145,inf,inf,1.0985915492957747,inf,inf,0.6,32.5,152.0,0.24573378839590443,0.5307692307692308,0.7559652928416486,inf,4.6923076923076925,18.5,1.1428571428571428,215.0,1.9863013698630136,250.0,inf,inf,28.818181818181817,370.0,inf,1.9575757575757575,0.22608695652173913,0.42857142857142855,inf,427.0,0.8904376012965964,0.0972644376899696,12.956521739130435,230.0,65.66666666666667,3.25531914893617,inf,4.864864864864865,267.0,inf,1.471830985915493,2.219047619047619,386.0,305.5
14:35:00,inf,0.046052631578947366,0.3333333333333333,inf,inf,11.23076923076923,138.0,16.625,inf,19.285714285714285,26.166666666666668,0.3445378151260504,16.833333333333332,0.40389294403892945,inf,240.0,0.7934782608695652,0.48936170212765956,inf,22.2,1.6534653465346534,1.3416666666666666,inf,0.8463241806908769,2.225,11.35897435897436,46.0,inf,0.8870292887029289,402.0,3.4653465346534653,358.0,0.6687333923826395,66.8,inf,inf,14.0,2.5283018867924527,0.3638888888888889,1.7352941176470589,0.9827791345732356,0.7310742609949531,0.6178686759956943,2.9423076923076925,3.3945578231292517
14:36:00,1.2043010752688172,0.5145631067961165,142.0,11.333333333333334,0.18811881188118812,0.245,inf,inf,127.0,inf,inf,216.0,3.382978723404255,0.6841415465268676,inf,inf,0.6084452975047985,1.2673267326732673,0.7427912341407151,0.7799607072691552,17.428571428571427,inf,inf,2.32,24.357142857142858,0.901930671347082,48.3,2.1025641025641026,28.928571428571427,3.375,421.0,inf,0.9010248901903367,35.0,233.0,0.5511811023622047,inf,inf,0.7195431472081218,0.8189717595944968,inf,inf,inf,395.0,0.4487534626038781
