date,time,sym_root,sym_suffix,price
2021-12-01,20:00:00,PCG,PRB,27.7
2021-12-02,10:42:00,PCG,PRB,27.0
2021-12-02,10:53:00,PCG,PRB,27.79
2021-12-02,13:28:00,PCG,PRB,27.215
2021-12-02,13:31:00,PCG,PRB,27.005
2021-12-02,16:00:00,PCG,PRB,27.0
2021-12-02,16:10:00,PCG,PRB,27.0
2021-12-02,18:30:00,PCG,PRB,27.0
2021-12-02,20:00:00,PCG,PRB,27.0
2021-12-03,11:28:00,PCG,PRB,26.96
2021-12-03,13:51:00,PCG,PRB,27.15005
2021-12-03,14:16:00,PCG,PRB,27.15
2021-12-03,14:53:00,PCG,PRB,27.023333333333333
2021-12-03,15:22:00,PCG,PRB,27.02
2021-12-03,15:43:00,PCG,PRB,27.02
2021-12-03,15:59:00,PCG,PRB,27.02
2021-12-03,16:00:00,PCG,PRB,27.02
2021-12-03,16:10:00,PCG,PRB,27.02
2021-12-03,18:30:00,PCG,PRB,27.02
2021-12-03,20:00:00,PCG,PRB,27.02
2021-12-06,10:18:00,PCG,PRB,27.2123
2021-12-08,12:31:00,PCG,PRB,27.8
2021-12-08,12:32:00,PCG,PRB,27.7175
2021-12-09,15:26:00,PCG,PRB,27.02554
2021-12-09,16:00:00,PCG,PRB,27.01
2021-12-10,14:25:00,PCG,PRB,27.01333333333333
2021-12-10,14:31:00,PCG,PRB,27.115
2021-12-10,16:00:00,PCG,PRB,27.15
2021-12-10,16:10:00,PCG,PRB,27.15
2021-12-10,18:30:00,PCG,PRB,27.15
2021-12-10,20:00:00,PCG,PRB,27.15
2021-12-13,14:36:00,PCG,PRB,26.43
2021-12-13,14:37:00,PCG,PRB,26.55
2021-12-13,16:00:00,PCG,PRB,26.55
2021-12-13,16:10:00,PCG,PRB,26.55
2021-12-13,18:30:00,PCG,PRB,26.55
2021-12-13,20:00:00,PCG,PRB,26.55
2021-12-15,09:46:00,PCG,PRB,27.10833333333333
2021-12-15,09:55:00,PCG,PRB,27.1
2021-12-15,10:56:00,PCG,PRB,26.9
2021-12-15,10:57:00,PCG,PRB,26.98333333333333
2021-12-15,11:39:00,PCG,PRB,27.05
2021-12-15,12:35:00,PCG,PRB,26.9
2021-12-15,14:08:00,PCG,PRB,27.15
2021-12-15,16:00:00,PCG,PRB,27.15
2021-12-15,16:10:00,PCG,PRB,27.15
2021-12-15,18:30:00,PCG,PRB,27.15
2021-12-15,20:00:00,PCG,PRB,27.15
2021-12-16,09:30:00,PCG,PRB,26.55
2021-12-16,12:59:00,PCG,PRB,26.8
2021-12-16,13:01:00,PCG,PRB,27.125
2021-12-16,13:02:00,PCG,PRB,27.133333333333333
2021-12-16,15:05:00,PCG,PRB,27.13815
2021-12-16,15:07:00,PCG,PRB,27.024
2021-12-16,15:12:00,PCG,PRB,27.1501
2021-12-16,15:14:00,PCG,PRB,27.066
2021-12-16,15:19:00,PCG,PRB,27.15
2021-12-16,16:00:00,PCG,PRB,27.066
2021-12-16,16:10:00,PCG,PRB,27.024
2021-12-16,18:30:00,PCG,PRB,27.024
2021-12-16,20:00:00,PCG,PRB,27.024
2021-12-17,09:43:00,PCG,PRB,26.875
2021-12-17,12:39:00,PCG,PRB,27.15
2021-12-17,15:16:00,PCG,PRB,27.066666666666663
2021-12-17,15:56:00,PCG,PRB,27.0
2021-12-17,16:00:00,PCG,PRB,27.03333333333333
2021-12-17,16:10:00,PCG,PRB,27.05
2021-12-17,18:30:00,PCG,PRB,27.05
2021-12-17,20:00:00,PCG,PRB,27.05
2021-12-21,15:58:00,PCG,PRB,27.15002
2021-12-21,16:00:00,PCG,PRB,27.150066666666667
2021-12-21,16:10:00,PCG,PRB,27.1501
2021-12-21,18:30:00,PCG,PRB,27.1501
2021-12-21,20:00:00,PCG,PRB,27.1501
2021-12-22,11:54:00,PCG,PRB,27.375
2021-12-22,11:57:00,PCG,PRB,27.15
2021-12-22,16:00:00,PCG,PRB,27.15
2021-12-23,09:30:00,PCG,PRB,27.6
2021-12-23,10:48:00,PCG,PRB,27.018
